X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.04340175953079179,0.04391100702576112,0.22557574834030555,0.22557543036199462,0.00039304828598193286,0.001052933856609553,0.0007162139827006776,0.0005619797977148801,0.4948979591836734,0.412037037037037,0.0654450261780104,1.0,0.0,0.11538461538461542,0.10952572347266881,0.2774658332450472,0.4238176868004437,0.003316559926806953,0.45363230519480513,1.0,1.0,0.30544575747025215,0.17208178572716454,0.26911968441073564,0.788016341352701,0.5354132595295007,0.07968217934165722,1.0
0.20762463343108503,0.27049180327868855,0.07753592311080489,0.07754256226679572,0.0394161922792215,0.02000574327558151,0.006501019227590766,0.04668866733315136,0.08163265306122448,0.40740740740740744,0.08115183246073299,1.0,0.0,0.11538461538461542,0.5216036977491961,0.459052865769679,0.8304930926691539,0.09297804208600181,0.5287134740259739,0.7792139554434637,0.0,0.7124132140004505,0.631819984854495,0.46331039988728956,0.4150400968376457,0.4413762737451253,1.0,1.0
0.7149560117302053,0.7177985948477752,0.0600287767146097,0.06002910707626442,0.001185695662712164,0.0016272614147602184,0.0011018676656933504,0.0016738612273970068,0.46428571428571425,0.412037037037037,0.0654450261780104,0.0,1.0,0.0,0.18790192926045018,0.2900731009640852,0.5678128466270042,0.00834858188472095,0.6262175324675324,1.0,1.0,0.40170397525959,0.2806245717788756,0.3104703313217649,0.7159933424118627,0.5270474273493523,0.3382519863791147,1.0
0.6234604105571847,0.6247072599531617,0.1650297967943982,0.1650288891364255,0.00030788782401918076,0.0006700488178424428,0.0003305602997080051,0.0005298001132586857,0.6020408163265306,0.4814814814814815,0.0654450261780104,0.0,1.0,0.038461538461538464,0.4232315112540193,0.2354062930395169,0.7759403045275789,0.005832570905763952,0.9999999999999999,1.0,0.0,0.28451471521903865,0.235548663950092,0.19844083875361024,0.38775407272910684,0.640269216253617,0.0564131668558456,1.0
0.36656891495601174,0.3665105386416862,0.16668103743887414,0.16668220496999694,0.0008188505957956935,0.0016272614147602184,0.0016528014985400254,0.0011773623425567958,0.5051020408163265,0.40740740740740744,0.08115183246073299,0.0,1.0,0.23076923076923078,0.9208199356913184,0.33605254793940037,0.18685086215589392,0.003316559926806953,0.3058035714285714,1.0,1.0,0.369221946873656,0.17208178572716454,0.3502007654918168,0.9065920209814899,0.5370486853692289,0.22292849035187287,1.0
0.36363636363636365,0.3665105386416862,0.18142484433513242,0.18143137005285215,0.004611766555521346,0.005168948023355988,0.005068591262189411,0.006693892002563332,0.4897959183673469,0.41666666666666663,0.08115183246073299,0.0,1.0,0.23076923076923078,0.913484726688103,0.3283186778260409,0.11092064132298075,0.007548032936870995,0.18465909090909088,1.0,1.0,0.5218014623056916,0.2669936172514515,0.4622302580599713,0.9445200988550968,0.5411372499685496,0.9908059023836548,1.0
0.36422287390029323,0.36768149882903983,0.1806264232577846,0.1806369274495573,0.006373933037673678,0.010050732267636642,0.007713073659853451,0.010472028521035506,0.5510204081632653,0.47685185185185186,0.08115183246073299,0.0,1.0,0.23076923076923078,0.914991961414791,0.44019493590422715,0.07865281839265909,0.00834858188472095,0.09912743506493507,0.9850777637662884,1.0,0.5505150838675322,0.2806245717788756,0.5032052034658464,0.9606597064608868,0.612341174990565,0.9998864926220203,1.0
0.3225806451612903,0.32377049180327866,0.09928295179870035,0.09928413681640401,0.001231551296076723,0.001914425193835551,0.0016528014985400254,0.0018182815806937077,0.4846938775510204,0.4444444444444444,0.07591623036649242,0.0,1.0,0.5192307692307693,0.8114951768488746,0.2478016739061341,0.25189069274982356,0.0050320219579139975,0.354301948051948,1.0,1.0,0.40504229217441173,0.21712163282968522,0.3502007654918168,0.8740101881273012,0.5508869040130835,0.3309875141884223,1.0
0.45689149560117304,0.5374707259953162,0.4026648860170023,0.4026649545128422,0.0064132378662718715,0.01770843304297885,0.005729711861605421,0.009571601264549444,0.4948979591836734,0.44907407407407407,0.07068062827225141,1.0,0.0,0.23076923076923078,0.6457998392282959,0.6795211357135289,0.12463446606836744,0.11939615736505028,0.7666396103896104,0.139344262295082,0.0,0.5510680566080242,0.6697919296094623,0.30025594665038624,0.06198618046098758,0.556296389482954,1.0,1.0
0.5043988269794721,0.5040983606557378,0.9182810146416692,0.9182803439713343,0.00030788782401918076,0.0006700488178424428,0.0006611205994160101,0.00048804416881686774,0.586734693877551,0.43981481481481477,0.07068062827225141,0.0,1.0,0.0,0.7300040192926046,0.3383833033160293,0.49581526671372395,0.003316559926806953,0.661830357142857,0.9191887347625053,1.0,0.28451471521903865,0.17208178572716454,0.25341066522647754,0.7520048418822818,0.5917096490124545,0.06617480136208856,1.0
0.23929618768328445,0.24004683840749413,0.01625900807424071,0.016259782212373033,0.0007140377195338447,0.0011486551163013307,0.0014324279654013552,0.0014216001084964376,0.7346938775510203,0.5601851851851851,0.05235602094240832,0.0,1.0,0.23076923076923078,0.6060088424437299,0.4132853056467846,0.2630835938287789,0.004231473010064043,0.49269480519480513,0.9611181168558218,1.0,0.35724087082966394,0.19620641159712954,0.33226101862070584,0.8684117617390428,0.7399043904893698,0.2164585698070374,1.0
0.9478005865102639,0.9484777517564403,0.14859124775865684,0.14859198756289987,0.0008909094482257145,0.0020101464535273285,0.0013773345821166878,0.0007307290277318136,0.24489795918367346,0.21759259259259256,0.8455497382198955,1.0,0.0,0.15384615384615385,0.03758038585209004,0.43468587774128614,0.3407280427548654,0.004460201280878316,0.3824066558441558,1.0,1.0,0.3766153972187519,0.235548663950092,0.33226101862070584,0.8296262672113786,0.30985029563467115,0.30556186152099885,1.0
0.7782991202346041,0.7769320843091335,0.14191216831947845,0.14191463953788452,0.0009302142768239078,0.0017229826744519958,0.0025342956310947054,0.001468446137074758,0.5612244897959183,0.43981481481481477,0.054973821989528826,0.0,1.0,0.0,0.03265675241157556,0.3961224706006992,0.10124029444388426,0.002516010978956999,0.23904220779220778,0.9776166456494326,1.0,0.3804042845147152,0.1435216905268472,0.3904477892314556,0.9493619811368337,0.5886904013083408,0.298410896708286,1.0
0.7032258064516129,0.7037470725995316,0.05006831810334174,0.050068218628943936,0.0005764708194401682,0.001052933856609553,0.0008264007492700126,0.0009638376266611361,0.5816326530612245,0.4814814814814815,0.054973821989528826,0.0,1.0,0.0,0.21814710610932475,0.31454603241868845,0.49581526671372395,0.0050320219579139975,0.609780844155844,1.0,1.0,0.3385831609560284,0.21712163282968522,0.28273886397257375,0.7520048418822818,0.6229714429487987,0.13552780930760497,1.0
0.6363636363636364,0.6428571428571429,0.08372204326262597,0.08372141615231711,0.0006157756480383615,0.0022015889729108833,0.0008264007492700126,0.0007777476015351005,0.4387755102040816,0.412037037037037,0.0654450261780104,1.0,0.0,1.0,0.377411575562701,0.4944379701239538,0.5518806090551578,0.013380603842634948,0.7159090909090908,0.6059268600252207,0.0,0.34433817355151863,0.3441275107280661,0.23481344072134688,0.27568467241640193,0.473581582589005,0.21316685584562997,1.0
0.16656891495601173,0.20608899297423888,0.1971223112422133,0.19712122228964135,0.0013101609532731096,0.006796209438116206,0.0008814941325546802,0.002119372998259709,0.5918367346938775,0.44907407407407407,0.07068062827225141,0.0,1.0,0.0,0.41971463022508043,0.47314334145566267,0.06070384188766765,0.05969807868252515,0.9999999999999999,0.25819672131147536,0.0,0.41051057816372094,0.5633767264072699,0.16413459506422148,0.03000958289201594,0.603031827902881,0.5494892167990919,1.0
0.9319648093841643,0.9344262295081968,0.2632897283457039,0.2632895735505444,0.0005568184051410716,0.002967359050445104,0.0009916808991240153,0.0008471970545839918,0.5510204081632653,0.41666666666666663,0.93455497382199,0.0,1.0,0.11538461538461542,0.10580787781350483,0.5794045979446976,0.747907633356862,0.006404391582799634,0.354301948051948,0.8340689365279529,1.0,0.3355725315911279,0.2806245717788756,0.28273886397257375,0.6259141574620468,0.568121776324066,0.23280363223609532,1.0
0.46158357771261,0.4642857142857143,0.2490988142080553,0.24909892254694874,0.000884358643459349,0.0018187039341437735,0.0009916808991240153,0.0013067712612814383,0.4846938775510204,0.4351851851851851,0.93455497382199,1.0,0.0,0.11538461538461542,0.9358922829581994,0.3649751032948405,0.5753756176262982,0.005718206770356815,0.5168425324675324,1.0,1.0,0.3759600221189096,0.2669936172514515,0.30025594665038624,0.7122106218792557,0.5515788149452763,0.2615209988649262,1.0
0.7818181818181819,0.7857142857142858,0.12365537787015816,0.12365491336718434,0.0007795457671975002,0.0014358188953766634,0.0006060272161313426,0.0010042132093032244,0.34183673469387754,0.40740740740740744,0.060209424083769836,0.0,1.0,0.0,0.013364147909967846,0.2964297065367094,0.8559040032267823,0.010064043915827995,0.8209212662337662,1.0,0.0,0.3649210477809409,0.3047491976488406,0.25341066522647754,0.4277500378272054,0.4821990187444963,0.19421112372304203,1.0
0.7982404692082111,0.7997658079625293,0.2623938397039961,0.2623930797528355,0.00035374345738373956,0.0009572125969177757,0.00044074706627734013,0.0005258315730844634,0.520408163265306,0.41666666666666663,0.9397905759162302,1.0,0.0,0.11538461538461542,0.38122990353697755,0.400254264222905,0.8991630533427448,0.0050320219579139975,0.830864448051948,1.0,0.0,0.29639338890368033,0.2520644765785583,0.2240589851363092,0.44938719927371773,0.5561076865014468,0.08671963677639044,1.0
0.13665689149560117,0.148711943793911,0.1276285432421725,0.1276273858358477,0.00037994667644920176,0.002297310232602661,0.00016528014985400254,0.0005860498565976636,0.5663265306122448,0.41666666666666663,0.8403141361256545,1.0,0.0,0.11153846153846153,0.28305868167202575,0.4482466362962178,0.1468185943329636,0.016239707227813354,0.9999999999999999,1.0,0.0,0.30251704999283185,0.40171649057012004,0.14138117265832295,0.07308216068996826,0.5761731035350359,0.10385925085130532,1.0
0.12375366568914956,0.35714285714285715,0.19632881975773905,0.19632868233573392,0.021316318709753493,0.03972432277208768,0.005784805244890088,0.02978950172735025,0.4540816326530612,0.41666666666666663,0.060209424083769836,0.0,1.0,0.0,0.31270096463022506,0.5257972242822333,0.03156196430372089,0.33897529734675197,0.9683441558441558,0.10771332492643969,0.0,0.6577713150510988,0.831343983267823,0.28273886397257375,0.015433499773036763,0.5208202289596177,1.0,1.0
0.1219941348973607,0.13056206088992975,0.010992127267212734,0.010998178299695644,0.00622326452804727,0.0073705369962668715,0.004903311112335408,0.007200139692614133,0.39285714285714285,0.3055555555555555,0.15968586387434547,0.0,1.0,0.6923076923076924,0.29983922829581994,0.47981777730691816,0.22345467379247755,0.014638609332113448,0.242288961038961,0.9650063051702396,1.0,0.5483851147930449,0.3606072626302694,0.45542066827905225,0.8882332173299038,0.4313750157252486,0.9998864926220203,1.0
0.21994134897360704,0.22423887587822014,0.03642874001076381,0.03642838462299521,0.0003733958716828362,0.0017229826744519958,0.000771307365985345,0.0004780365457688288,0.4438775510204081,0.412037037037037,0.07068062827225141,1.0,0.0,1.0,0.5541599678456592,0.6895857612035173,1.0,0.009263494967978039,0.6448863636363635,0.8599201345102985,0.5,0.3010219755463166,0.29313764379214596,0.2615586916195083,0.49982347304181174,0.481632909799975,0.1956867196367764,1.0
0.2844574780058651,0.2857142857142857,0.0950246483967883,0.09502419132211992,0.00047820874794468496,0.000861491337225998,0.0006060272161313426,0.0006917338068894548,0.46428571428571425,0.40740740740740744,0.9502617801047122,0.0,1.0,0.07692307692307693,0.5746583601286174,0.23180421654836317,0.6639104567913683,0.0036596523330283616,0.7233157467532466,1.0,1.0,0.32238310770680156,0.21712163282968522,0.25341066522647754,0.6679275735108691,0.5410114479808782,0.09398410896708287,1.0
0.1906158357771261,0.2224824355971897,0.04336009352734942,0.043383519458568255,0.03995990907482984,0.02383459366325261,0.01663820175196959,0.056565673645890956,0.4438775510204081,0.4444444444444444,0.05235602094240832,0.0,1.0,1.0,0.4827170418006431,0.6853480241551012,0.20167389331451044,0.04894784995425434,0.22788149350649348,0.9479823455233292,1.0,0.7136420423126548,0.5326529876311709,0.5775001761100805,0.8991274524638121,0.5275506353000379,1.0,1.0
0.7788856304985338,0.7781030444964872,0.15269431222709406,0.15269435909428355,0.00040614989551466396,0.0011486551163013307,0.0009916808991240153,0.0006242686239276746,0.5663265306122448,0.412037037037037,0.0654450261780104,0.0,1.0,0.0,0.03547025723472669,0.43161351838118445,0.3277200766360795,0.003316559926806953,0.4202516233766233,0.944724674232871,1.0,0.30827206258832207,0.17208178572716454,0.2947613121375068,0.8360821102536946,0.5740973707384578,0.10896708286038592,1.0
0.4469208211143695,0.4502341920374707,0.13079204460572383,0.13079192418737845,0.0009629683006557356,0.0013400976356848858,0.0008264007492700126,0.001377514803517576,0.4846938775510204,0.40740740740740744,0.8455497382198955,1.0,0.0,0.15384615384615385,0.9247387459807075,0.23731327471130415,0.747907633356862,0.0065187557182067694,0.7463474025974025,1.0,1.0,0.3834353943514859,0.2806245717788756,0.28273886397257375,0.6259141574620468,0.5341552396527867,0.23280363223609532,1.0
0.4686217008797654,0.4689695550351288,0.08843750154049779,0.08843652727050069,0.00020307494775733198,0.0006700488178424428,0.0002754669164233376,0.00030204041630331517,0.5357142857142857,0.412037037037037,0.9554973821989532,0.0,1.0,0.07692307692307693,0.9456390675241159,0.227036762368895,0.8559040032267823,0.0029734675205855443,0.7745535714285714,1.0,0.0,0.24934974501812524,0.19620641159712954,0.18273181956935214,0.4277500378272054,0.5578689143288466,0.03507377979568674,1.0
0.6821114369501466,0.6826697892271664,0.17376295974831749,0.17376204982450655,0.0003275402383182774,0.0005743275581506654,0.0003305602997080051,0.0005213453972353424,0.5306122448979591,0.48611111111111105,0.75130890052356,1.0,0.0,0.11538461538461542,0.5569734726688104,0.07564360631422822,0.873953816678431,0.0038883806038426338,0.9999999999999999,1.0,0.0,0.28979867696151723,0.21712163282968522,0.19844083875361024,0.4367781308316942,0.5940369857843755,0.04903518728717368,1.0
0.9642228739002933,0.9695550351288057,0.1338521110030156,0.1338548437648104,0.0030526750211263454,0.006509045659040873,0.002919949314087378,0.0035608158076272578,0.4081632653061224,0.2962962962962963,0.9397905759162302,1.0,0.0,0.11538461538461542,0.03677652733118971,0.4642440936539888,0.3414339013814662,0.009720951509606586,0.23183847402597402,0.9026902059688945,1.0,0.4852233395457431,0.33518445061483537,0.3968816775072205,0.8292227770212338,0.4353377783368978,0.9679909194097616,1.0
0.07214076246334311,0.07903981264637001,0.12721592767024587,0.12721511630722737,0.0004389039193464917,0.0016272614147602184,0.0006060272161313426,0.0007290898480946349,0.5765306122448979,0.48611111111111105,0.8350785340314135,1.0,0.0,0.23076923076923078,0.14961816720257237,0.5219832609386588,0.46616920439649095,0.010064043915827995,0.8931615259740259,0.6497477931904161,0.0,0.31496917688983556,0.33518445061483537,0.21206001831544838,0.232813839713522,0.6190086803371495,0.14665153234960274,1.0
0.35953079178885633,0.36007025761124123,0.00019242709024034884,0.0001925135243777817,0.0005437167956083405,0.0009572125969177757,0.0009365875158393477,0.0007113176899231174,0.44897959183673464,0.4027777777777778,0.086387434554974,0.0,1.0,0.5192307692307693,0.9018287781350482,0.34473990888865347,0.3837854189775134,0.004117108874656907,0.5772118506493507,1.0,1.0,0.3335040039322506,0.19620641159712954,0.2947613121375068,0.8080395420386343,0.4904390489369733,0.1326901248581158,1.0
0.15542521994134897,0.15866510538641687,0.015246279433020713,0.015248091642664455,0.0014739310724322483,0.001914425193835551,0.002038455181532698,0.0028185262498227094,0.6887755102040816,0.5601851851851851,0.05235602094240832,0.0,1.0,0.23076923076923078,0.39358922829581994,0.4840555143553342,0.2835534940002017,0.007548032936870995,0.49269480519480513,1.0,1.0,0.4208736969299773,0.2669936172514515,0.37095827365158385,0.8581731981641197,0.7119763492263179,0.6412031782065833,1.0
0.3548387096774194,0.42798594847775173,0.17811786587373446,0.1781281112641687,0.012964042632637418,0.02077151335311573,0.01129414357335684,0.019880919638441834,0.5306122448979591,0.41666666666666663,0.14136125654450282,0.0,1.0,0.0,0.8766077170418006,0.9416251721580676,0.9628920036301301,0.10624428179322962,0.5923295454545453,0.64291719209752,1.0,0.6135744567554836,0.6549709711153583,0.5009744757789936,0.5183840217884703,0.5715813309850297,1.0,1.0
0.7372434017595307,0.7435597189695551,0.015041052698126176,0.015041221763818249,0.0010350271530857565,0.00507322676366421,0.0017078948818246929,0.001633917007817334,0.5714285714285714,0.4537037037037037,0.060209424083769836,0.0,1.0,0.0,0.12007636655948553,0.5638309142917682,0.9469597660582838,0.013494967978042083,0.31747159090909083,0.5731399747793191,1.0,0.38976386015933806,0.3441275107280661,0.30025594665038624,0.5263529530438292,0.5886904013083408,0.5072644721906924,1.0
